word_1,word_2,word_3,word_4,word_5,word_6,word_7,word_8,word_9,word_10,word_11,word_12,word_13,word_14,word_15,word_16,word_17,word_18,word_19,word_20,word_21,word_22,word_23,label
0.13906943798065186,-0.08935698121786118,0.20371782779693604,-0.314281702041626,0.020924927666783333,-0.10367421805858612,0.2065652459859848,0.6247736215591431,-0.07375333458185196,0.3543774485588074,0.2528305947780609,-0.446331262588501,0.27871155738830566,0.29581478238105774,-0.6234922409057617,0.3003838062286377,0.15769192576408386,0.15626752376556396,0.29072386026382446,0.16361568868160248,-0.1455007642507553,0.19112804532051086,-0.2604086101055145,1
0.20285138487815857,-0.1175895482301712,0.2670423686504364,-0.3460983633995056,-0.05537129566073418,-0.05839952826499939,0.15256240963935852,0.7125692963600159,-0.06779342144727707,0.4016553461551666,0.21101203560829163,-0.42289790511131287,0.29709291458129883,0.29742902517318726,-0.6729329824447632,0.374377578496933,0.17737802863121033,0.15309953689575195,0.3181118965148926,0.12826749682426453,-0.10193176567554474,0.19578427076339722,-0.2637057900428772,1
0.2668265998363495,-0.16234013438224792,0.024310626089572906,-0.2786276042461395,-0.052335284650325775,-0.16742198169231415,0.08243752270936966,0.6882692575454712,-0.16099511086940765,0.33106470108032227,0.20616112649440765,-0.4112229645252228,0.36986297369003296,0.3441976308822632,-0.7215541005134583,0.2678290605545044,0.12086012959480286,0.1031111404299736,0.3366558253765106,0.0760193020105362,0.0179126039147377,0.2616627812385559,-0.18152162432670593,1
0.46942389011383057,-0.547012984752655,-0.03718642517924309,-0.12399038672447205,-0.49927812814712524,-0.4762972593307495,0.21491704881191254,0.9900380373001099,-0.7470219135284424,0.3399225175380707,0.47466742992401123,-0.26000386476516724,0.4786531627178192,0.5166947245597839,-0.6441452503204346,0.13979831337928772,0.07889604568481445,0.009728571400046349,0.2616363763809204,-0.5117672681808472,-0.24814550578594208,0.21677134931087494,0.08424277603626251,1
0.40224647521972656,-0.17319200932979584,-0.005259618163108826,-0.2782941460609436,-0.1855808049440384,-0.05067327246069908,0.2916359603404999,0.7940250635147095,-0.5352650284767151,0.3078869879245758,0.4061591625213623,-0.37256333231925964,0.3816200792789459,0.48998400568962097,-0.622154176235199,0.10747615247964859,0.11557473242282867,0.0449487566947937,0.3509998917579651,0.10515965521335602,-0.11407898366451263,0.23147626221179962,-0.10727857053279877,1
0.14027154445648193,-0.1355125457048416,0.21754851937294006,-0.28744399547576904,-0.07431168854236603,-0.11174154281616211,0.12959323823451996,0.5953302383422852,-0.05315396934747696,0.304881751537323,0.21263040602207184,-0.3617202937602997,0.24271506071090698,0.2503202259540558,-0.6011897921562195,0.34318116307258606,0.14827007055282593,0.13606597483158112,0.282805860042572,0.1192665547132492,-0.13016097247600555,0.1767314076423645,-0.22506457567214966,2
0.372695654630661,-0.21870625019073486,0.12222293764352798,-0.3266656994819641,-0.2911633551120758,-0.11114822328090668,0.2456117421388626,0.8007627725601196,-0.3872794210910797,0.38008207082748413,0.3249348998069763,-0.3123721778392792,0.3082110285758972,0.3465632498264313,-0.5956647396087646,0.2628733515739441,0.03684372454881668,0.09846487641334534,0.33481085300445557,-0.045716866850852966,-0.17702358961105347,0.12246229499578476,-0.020990286022424698,1
0.1611667275428772,-0.08427324891090393,0.23721620440483093,-0.3161097764968872,-0.04978233948349953,-0.09455371648073196,0.15351757407188416,0.6152932643890381,-0.012903247959911823,0.3171229660511017,0.2062789499759674,-0.4041505455970764,0.24961799383163452,0.2466317117214203,-0.6603114008903503,0.34354543685913086,0.15635360777378082,0.11291307955980301,0.33385130763053894,0.1809057593345642,-0.1520637720823288,0.22720053791999817,-0.27365046739578247,1
0.18171590566635132,-0.10235448181629181,0.29618310928344727,-0.3399971127510071,-0.06284545361995697,-0.09499695152044296,0.16481439769268036,0.6325279474258423,-0.00999447237700224,0.3248788118362427,0.22517269849777222,-0.45752444863319397,0.26551830768585205,0.2451932430267334,-0.6729042530059814,0.41848236322402954,0.146101713180542,0.13637787103652954,0.3456825911998749,0.1893516629934311,-0.14990423619747162,0.2170516401529312,-0.2766301929950714,1
0.22997921705245972,-0.14138521254062653,0.07269087433815002,-0.193132221698761,-0.11769043654203415,-0.09503402560949326,0.1808840036392212,0.5704103112220764,-0.2747795879840851,0.264391154050827,0.2448403239250183,-0.2908252477645874,0.240336075425148,0.3270642161369324,-0.49109184741973877,0.19485263526439667,0.0964735746383667,0.1039026752114296,0.27024152874946594,0.009763567708432674,-0.10933469980955124,0.15740691125392914,-0.11128365248441696,1
0.1713607758283615,-0.04453907907009125,0.4136872887611389,-0.338399201631546,0.0038203925359994173,-0.07653173804283142,0.13327544927597046,0.7252280712127686,0.1995524913072586,0.36179691553115845,0.18880721926689148,-0.5113685727119446,0.27542421221733093,0.19829080998897552,-0.7956332564353943,0.4356100559234619,0.22761841118335724,0.1417514830827713,0.35773852467536926,0.3602045178413391,-0.18026767671108246,0.33718615770339966,-0.37213265895843506,1
0.15870487689971924,-0.09416700154542923,0.24050302803516388,-0.3034317195415497,-0.027252765372395515,-0.09182973206043243,0.15002040565013885,0.6281096935272217,-0.0050210836343467236,0.34302398562431335,0.2038472592830658,-0.4471657872200012,0.26398035883903503,0.2779068946838379,-0.6745089888572693,0.34373894333839417,0.17879894375801086,0.10899210721254349,0.33557483553886414,0.18856193125247955,-0.12426373362541199,0.242761492729187,-0.2696034610271454,1
0.1752883940935135,-0.10059528052806854,0.1698332130908966,-0.25419774651527405,-0.075799360871315,-0.1071612685918808,0.20505774021148682,0.5483413338661194,-0.14221414923667908,0.2884361147880554,0.22650405764579773,-0.35011860728263855,0.22560182213783264,0.29519400000572205,-0.5484457015991211,0.23885078728199005,0.12993022799491882,0.095828577876091,0.28923335671424866,0.11280454695224762,-0.10155322402715683,0.1764632761478424,-0.19578906893730164,1
0.21449550986289978,-0.09031540155410767,0.3449905812740326,-0.38479387760162354,-0.009551318362355232,-0.06978440284729004,0.11968250572681427,0.7250775098800659,0.06451722234487534,0.35171884298324585,0.22306397557258606,-0.5436292886734009,0.2936970293521881,0.23895028233528137,-0.7703461647033691,0.43811577558517456,0.17420528829097748,0.19693443179130554,0.3918175995349884,0.3019748628139496,-0.16623647511005402,0.22756986320018768,-0.3308381736278534,2
0.38394054770469666,-0.2548372149467468,0.019598767161369324,-0.2490532398223877,-0.2812345325946808,-0.05114579200744629,0.1814577728509903,0.7240626811981201,-0.5314643979072571,0.25945764780044556,0.40037959814071655,-0.3643396198749542,0.2431119829416275,0.36732760071754456,-0.5765593647956848,0.15777811408042908,-0.0436503142118454,0.12382224202156067,0.3780227303504944,0.018085354939103127,-0.1453782469034195,0.19366689026355743,-0.047319069504737854,1
0.15501482784748077,-0.10860080271959305,0.0920189842581749,-0.19701556861400604,-0.06007919833064079,-0.08216296881437302,0.16422666609287262,0.5157196521759033,-0.1570722907781601,0.2758224308490753,0.19456477463245392,-0.30009737610816956,0.24349389970302582,0.24635501205921173,-0.5147215723991394,0.21250367164611816,0.10078194737434387,0.1185489371418953,0.2617330551147461,0.05426065996289253,-0.09547702223062515,0.15768171846866608,-0.1411696821451187,1
0.14848066866397858,-0.09908563643693924,0.32476523518562317,-0.28162628412246704,-0.050023164600133896,-0.12052357196807861,0.11802034080028534,0.5911707878112793,0.10759663581848145,0.34132298827171326,0.17337606847286224,-0.42476141452789307,0.23978978395462036,0.18566808104515076,-0.6472129821777344,0.3681807219982147,0.21213196218013763,0.14323414862155914,0.3360060155391693,0.2383497804403305,-0.17844675481319427,0.2514742612838745,-0.342527836561203,1
0.3633244037628174,0.035794954746961594,0.23058931529521942,-0.3287307024002075,0.05644365772604942,0.02632930874824524,0.18082015216350555,0.7634231448173523,-0.08296168595552444,0.2827659547328949,0.2400134652853012,-0.5547118782997131,0.4014618396759033,0.31263041496276855,-0.7156687378883362,0.290973037481308,0.1700165718793869,0.1723572015762329,0.3451095521450043,0.373705118894577,-0.07124490290880203,0.377529114484787,-0.2920423448085785,1
0.13528534770011902,-0.09771115332841873,0.18735355138778687,-0.22723062336444855,-0.05068151280283928,-0.09275805950164795,0.1409589946269989,0.5312362909317017,-0.04095896705985069,0.29033321142196655,0.1998300701379776,-0.3465597927570343,0.21882498264312744,0.2270699441432953,-0.5496212244033813,0.29477202892303467,0.13241849839687347,0.1036379411816597,0.281538724899292,0.1417352259159088,-0.12703771889209747,0.18396002054214478,-0.2062234878540039,2
0.2830371856689453,-0.10795316845178604,0.26022204756736755,-0.33432871103286743,-0.06165911629796028,-0.10829923301935196,0.2602720856666565,0.7470631003379822,-0.1683548092842102,0.370119571685791,0.26745080947875977,-0.4515873193740845,0.3139582872390747,0.34434136748313904,-0.6618279814720154,0.2957938611507416,0.15028098225593567,0.12528853118419647,0.27241724729537964,0.13980214297771454,-0.16206353902816772,0.20366939902305603,-0.22477832436561584,2
0.2537258565425873,-0.09958367049694061,0.12397796660661697,-0.2545987069606781,-0.08523797243833542,-0.0989665687084198,0.1922721266746521,0.6184810400009155,-0.19509655237197876,0.2985140383243561,0.22701849043369293,-0.36415567994117737,0.26633551716804504,0.299007773399353,-0.5921232104301453,0.2332776039838791,0.1186295673251152,0.08001001924276352,0.2938375771045685,0.07474745064973831,-0.12073774635791779,0.2181190550327301,-0.16682173311710358,1
0.432441771030426,-0.2686863839626312,0.035461198538541794,-0.28267407417297363,-0.36006611585617065,-0.06305946409702301,0.30231529474258423,0.7654525637626648,-0.5768840312957764,0.29612910747528076,0.38328543305397034,-0.2710433602333069,0.30028587579727173,0.40448349714279175,-0.5381300449371338,0.20568183064460754,0.04773726314306259,0.10470376163721085,0.3450760245323181,-0.04226267337799072,-0.22856736183166504,0.12230800092220306,-0.02972794696688652,1
0.057805780321359634,0.012768532149493694,0.044132206588983536,-0.2666260898113251,0.08435755968093872,-0.17822055518627167,0.2615451216697693,0.5678257346153259,-0.23048152029514313,0.38805699348449707,0.22186356782913208,-0.5772646069526672,0.4860324561595917,0.40191757678985596,-0.6392870545387268,0.12752915918827057,0.3492511808872223,0.13996672630310059,0.383497953414917,0.3094685971736908,-0.23293252289295197,0.18963684141635895,-0.226120725274086,1
0.46532249450683594,-0.06502268463373184,-0.11833618581295013,-0.2649599313735962,-0.11714904755353928,-0.00031929853139445186,0.3662739396095276,0.7275431752204895,-0.6988797187805176,0.3411039412021637,0.5726132392883301,-0.39632275700569153,0.42299529910087585,0.5994489789009094,-0.6622318625450134,0.026085665449500084,0.03633120656013489,0.0065673342905938625,0.44578662514686584,0.20265376567840576,-0.00042179369484074414,0.2631962299346924,-0.057269386947155,1
0.22620046138763428,-0.20698042213916779,0.08583500236272812,-0.2570519745349884,-0.2111045867204666,-0.005823042243719101,0.18301129341125488,0.6606626510620117,-0.3966865837574005,0.28426146507263184,0.3505402207374573,-0.35429731011390686,0.21062520146369934,0.3023720681667328,-0.5519925355911255,0.21543672680854797,0.019221803173422813,0.15094886720180511,0.35169535875320435,0.1163153201341629,-0.15206599235534668,0.17285139858722687,-0.14267142117023468,1
0.15731024742126465,-0.07909338921308517,0.11994799226522446,-0.3491609990596771,0.036846261471509933,-0.10287998616695404,0.17063096165657043,0.5384728312492371,-0.19017815589904785,0.3304664194583893,0.355668306350708,-0.4176064431667328,0.21829774975776672,0.3230426013469696,-0.526411235332489,0.2472580522298813,-0.00908729899674654,0.14338834583759308,0.27210158109664917,0.11102152615785599,-0.06319404393434525,0.18637333810329437,-0.16097506880760193,2
0.12335146963596344,-0.08373969793319702,0.04627152159810066,-0.18833284080028534,-0.0253133624792099,-0.07962433248758316,0.14859041571617126,0.44495704770088196,-0.17372877895832062,0.23304618895053864,0.21583819389343262,-0.29345113039016724,0.21753790974617004,0.23014795780181885,-0.4538482129573822,0.17823362350463867,0.10508950799703598,0.08475220203399658,0.2730904817581177,0.05249292775988579,-0.07413498312234879,0.1473957747220993,-0.1564837247133255,1
0.15079426765441895,-0.11215762794017792,0.2227955162525177,-0.2588338255882263,-0.05418140068650246,-0.15870580077171326,0.20274633169174194,0.6154367923736572,0.01498107984662056,0.37336331605911255,0.20827051997184753,-0.45026129484176636,0.2656404674053192,0.22534805536270142,-0.6316202878952026,0.26873740553855896,0.2170616090297699,0.07596246898174286,0.31939589977264404,0.1524861454963684,-0.23919333517551422,0.16962496936321259,-0.2382751852273941,1
0.17717164754867554,-0.09291848540306091,0.20216424763202667,-0.29172253608703613,-0.09039083123207092,-0.11094683408737183,0.2058642953634262,0.6384620070457458,-0.13096417486667633,0.3307567536830902,0.2588944733142853,-0.3542289733886719,0.2703755497932434,0.2600841224193573,-0.6282772421836853,0.3481593132019043,0.17446066439151764,0.15882737934589386,0.29457923769950867,0.0993335023522377,-0.15955083072185516,0.17613719403743744,-0.2176053524017334,1
0.4339114725589752,-0.31821513175964355,0.04984477534890175,-0.23802980780601501,-0.3367956280708313,-0.24336250126361847,0.26270440220832825,0.8810873031616211,-0.5471084713935852,0.37685802578926086,0.4060550332069397,-0.2706069350242615,0.3708701729774475,0.5047523379325867,-0.6564960479736328,0.19103311002254486,0.08389202505350113,0.033484846353530884,0.3172648847103119,-0.23293399810791016,-0.20711901783943176,0.16940802335739136,-0.025690723210573196,1
0.2630542516708374,-0.14258700609207153,0.23112227022647858,-0.2905217111110687,-0.06751887500286102,-0.08746517449617386,0.1729142814874649,0.6832260489463806,-0.08790865540504456,0.3663974106311798,0.25013625621795654,-0.348814457654953,0.29444420337677,0.31656524538993835,-0.6887510418891907,0.3174963891506195,0.13024216890335083,0.1016940101981163,0.3325013518333435,0.12439054995775223,-0.1611844301223755,0.23191900551319122,-0.20951691269874573,1
0.1041562408208847,-0.06440821290016174,0.23318354785442352,-0.2657451331615448,-0.0340089313685894,-0.07959962636232376,0.14832796156406403,0.49904099106788635,0.022661712020635605,0.2825773060321808,0.16078349947929382,-0.35455501079559326,0.21277733147144318,0.21204905211925507,-0.568268895149231,0.30291318893432617,0.15647351741790771,0.12791089713573456,0.28144019842147827,0.1748400628566742,-0.1061551570892334,0.17505839467048645,-0.2530972957611084,1
0.12372501194477081,-0.053337354212999344,0.12261069566011429,-0.2171492576599121,-0.03454102203249931,-0.06669346243143082,0.10774193704128265,0.4214131832122803,-0.09238216280937195,0.23386867344379425,0.20702993869781494,-0.27262067794799805,0.20929130911827087,0.223751038312912,-0.4360198676586151,0.19950391352176666,0.07097138464450836,0.0742892175912857,0.2169601321220398,0.11677177250385284,-0.09799699485301971,0.1427268385887146,-0.14547055959701538,1
0.2829805016517639,-0.06582693010568619,0.09806165099143982,-0.2958046495914459,-0.05350364372134209,-0.023525120690464973,0.21498720347881317,0.70372074842453,-0.25036653876304626,0.2783947288990021,0.29237768054008484,-0.4627823829650879,0.3390866219997406,0.35411083698272705,-0.6254367232322693,0.17994332313537598,0.09638229012489319,0.08548203855752945,0.33160433173179626,0.22507239878177643,-0.02302815578877926,0.2863994538784027,-0.21520060300827026,1
0.24931363761425018,-0.12226362526416779,0.23911038041114807,-0.35069024562835693,-0.10061001777648926,-0.09033222496509552,0.17758624255657196,0.7109326124191284,-0.0647931769490242,0.3752800524234772,0.21175751090049744,-0.42456212639808655,0.2679285407066345,0.2882813513278961,-0.698360800743103,0.34913700819015503,0.12078352272510529,0.14206232130527496,0.35792437195777893,0.13613653182983398,-0.17664866149425507,0.22746002674102783,-0.24541687965393066,1
0.17390893399715424,-0.16640222072601318,-0.060287147760391235,-0.2112540900707245,-0.015880031511187553,-0.06854669004678726,0.3008943200111389,0.6180502772331238,-0.347556471824646,0.36944499611854553,0.21373455226421356,-0.3533860146999359,0.37083104252815247,0.43983396887779236,-0.5096963047981262,0.15213192999362946,0.20908424258232117,0.11401887238025665,0.21246913075447083,-0.027814969420433044,-0.06776035577058792,0.10588517785072327,-0.10321281850337982,1
0.2333981841802597,-0.08655837178230286,0.2719363272190094,-0.3633648455142975,0.00014209083747118711,-0.08705276995897293,0.21606376767158508,0.6799694299697876,-0.042751189321279526,0.2804727554321289,0.2516181766986847,-0.4724045693874359,0.2810324728488922,0.28883543610572815,-0.6860044598579407,0.31209826469421387,0.1524941474199295,0.10083682835102081,0.2894020974636078,0.24906480312347412,-0.07876221090555191,0.2510785758495331,-0.2603709101676941,2
0.2510589361190796,-0.19951452314853668,0.08317990601062775,-0.36279815435409546,-0.13695800304412842,-0.06387631595134735,0.0928812175989151,0.8079546689987183,-0.270343542098999,0.2849585711956024,0.2616313397884369,-0.5329374670982361,0.3573169410228729,0.3034825325012207,-0.6795932650566101,0.2875743806362152,0.18027040362358093,0.14127479493618011,0.2098841667175293,0.045618124306201935,-0.021005986258387566,0.28345435857772827,-0.2350369542837143,1
0.228086456656456,-0.06407949328422546,0.2183096557855606,-0.30969691276550293,0.022942645475268364,-0.0596526637673378,0.19920772314071655,0.6613126993179321,0.018651306629180908,0.318378210067749,0.2462988644838333,-0.49583473801612854,0.2663629651069641,0.2755114734172821,-0.6845776438713074,0.2865046560764313,0.18740999698638916,0.04715408384799957,0.37295153737068176,0.22061613202095032,-0.16197851300239563,0.28095516562461853,-0.2647250294685364,1
0.16064047813415527,-0.096103236079216,0.22187292575836182,-0.2781999111175537,-0.034861866384744644,-0.08289740234613419,0.14923213422298431,0.5983648300170898,-0.06864069402217865,0.3141656816005707,0.20773249864578247,-0.39235860109329224,0.25702744722366333,0.2870306372642517,-0.6329350471496582,0.34243664145469666,0.1451273262500763,0.14179648458957672,0.3252893090248108,0.15068404376506805,-0.1579863280057907,0.1848129779100418,-0.2256661206483841,1
0.17674225568771362,-0.06231185048818588,0.1317155957221985,-0.21805831789970398,0.004179511219263077,-0.06151309236884117,0.18584871292114258,0.4763112962245941,-0.14856231212615967,0.24677714705467224,0.22502949833869934,-0.35125061869621277,0.23451930284500122,0.2629770040512085,-0.4922522306442261,0.17764200270175934,0.10011157393455505,0.06704770028591156,0.2493865191936493,0.1491762101650238,-0.09167617559432983,0.15693075954914093,-0.17066584527492523,2
0.11644293367862701,-0.18844950199127197,0.26910874247550964,-0.2878629267215729,-0.05798771232366562,-0.18389277160167694,0.1728273630142212,0.6577056050300598,0.135266974568367,0.5017301440238953,0.16322055459022522,-0.5260205864906311,0.3003510534763336,0.25755539536476135,-0.701053261756897,0.3447074294090271,0.3082815408706665,0.10793516784906387,0.41214680671691895,0.12852957844734192,-0.2589201331138611,0.11937291920185089,-0.3535791337490082,1
0.12401236593723297,-0.1001160591840744,0.3197218179702759,-0.34781312942504883,-0.0037400361616164446,-0.11963026225566864,0.16023626923561096,0.6483141779899597,0.07788137346506119,0.3445599675178528,0.22316057980060577,-0.45215994119644165,0.2540608048439026,0.2129555642604828,-0.7289563417434692,0.42746660113334656,0.20304074883460999,0.16684074699878693,0.367847740650177,0.2476450651884079,-0.17365285754203796,0.2184911072254181,-0.34985285997390747,1
0.098451629281044,-0.10410463064908981,0.3868360221385956,-0.36780041456222534,-0.06879778206348419,-0.11888416856527328,0.14641255140304565,0.6719668507575989,0.09574007987976074,0.4060591459274292,0.2089177668094635,-0.47796058654785156,0.21143731474876404,0.27129632234573364,-0.739534318447113,0.504738986492157,0.18747907876968384,0.16514372825622559,0.39627140760421753,0.21211107075214386,-0.17922939360141754,0.22329647839069366,-0.34028860926628113,1
0.1339893341064453,-0.09803080558776855,0.38097652792930603,-0.3900824785232544,0.013731316663324833,-0.09584031254053116,0.09469356387853622,0.7135447859764099,0.19064849615097046,0.39027276635169983,0.18788789212703705,-0.5146334767341614,0.26759448647499084,0.19795437157154083,-0.8088681101799011,0.5198315978050232,0.20105724036693573,0.2149290293455124,0.3805754482746124,0.3279668688774109,-0.17006491124629974,0.2635379135608673,-0.3557490408420563,1
0.16482102870941162,-0.07746020704507828,0.2079261839389801,-0.25428518652915955,0.006131586153060198,-0.05509643629193306,0.13630294799804688,0.5299733281135559,-0.02167489379644394,0.26118242740631104,0.19067059457302094,-0.3679095208644867,0.25892066955566406,0.220759317278862,-0.5538356304168701,0.29479944705963135,0.11432754993438721,0.11836924403905869,0.2849849462509155,0.18898360431194305,-0.10683929920196533,0.20320390164852142,-0.22619029879570007,1
0.21117259562015533,-0.180131196975708,0.1386440247297287,-0.27527403831481934,-0.1533970981836319,-0.07242227345705032,0.22438852488994598,0.6732919812202454,-0.23797206580638885,0.3462791442871094,0.27110978960990906,-0.3256307542324066,0.2701320946216583,0.3549032509326935,-0.603634774684906,0.2803983688354492,0.12557344138622284,0.1372310072183609,0.3149188160896301,0.030514800921082497,-0.1654806286096573,0.16462019085884094,-0.1689915508031845,1
0.18745994567871094,-0.13670167326927185,0.19320747256278992,-0.3151709735393524,-0.015175803564488888,-0.1316591203212738,0.12816280126571655,0.6594110727310181,-0.033960673958063126,0.3609185814857483,0.24379758536815643,-0.4730137586593628,0.2861091196537018,0.2945445775985718,-0.7676147818565369,0.3246351182460785,0.1735275238752365,0.12351644039154053,0.40460216999053955,0.19280722737312317,-0.07323841005563736,0.29710251092910767,-0.3062437176704407,1
0.3268916606903076,-0.004425027407705784,0.07331861555576324,-0.33045658469200134,0.006539077498018742,0.048166632652282715,0.1895751953125,0.6837908625602722,-0.22856362164020538,0.258130818605423,0.2614821493625641,-0.4604880213737488,0.2790224254131317,0.4025525450706482,-0.5682064294815063,0.2124136984348297,0.09729496389627457,0.12660472095012665,0.30363941192626953,0.13248106837272644,-0.0542781837284565,0.32547876238822937,-0.1578807681798935,2
0.250667005777359,-0.12701331079006195,0.06059810519218445,-0.24352851510047913,-0.0750156119465828,-0.08253209292888641,0.20520706474781036,0.6415998339653015,-0.29041334986686707,0.31150829792022705,0.28027716279029846,-0.4185742437839508,0.31509244441986084,0.37786728143692017,-0.6100056767463684,0.19127364456653595,0.12214364856481552,0.08643962442874908,0.3354766368865967,0.06408616155385971,-0.08845506608486176,0.22280053794384003,-0.176937997341156,1
0.17828576266765594,-0.04729282483458519,0.2827743589878082,-0.31784287095069885,-0.014271390624344349,-0.0036861200351268053,0.11156574636697769,0.5662146210670471,0.051610130816698074,0.26482999324798584,0.15564502775669098,-0.3735905587673187,0.19197094440460205,0.18887962400913239,-0.5857922434806824,0.3230544328689575,0.10369846969842911,0.07834164053201675,0.26870229840278625,0.23838351666927338,-0.0932413637638092,0.2622408866882324,-0.24842028319835663,2
0.16171525418758392,-0.2266218662261963,0.02771415188908577,-0.21961894631385803,-0.1346738189458847,-0.13473373651504517,0.17911550402641296,0.6162900924682617,-0.290973037481308,0.39519578218460083,0.23678426444530487,-0.33323389291763306,0.2770422399044037,0.3738582134246826,-0.5544260740280151,0.2611042261123657,0.11937929689884186,0.14288470149040222,0.3037201464176178,-0.08769220113754272,-0.13253965973854065,0.11711104214191437,-0.12698562443256378,1
0.17647072672843933,-0.09555154293775558,0.2778302729129791,-0.3144938051700592,-0.021797405555844307,-0.09693440794944763,0.15176640450954437,0.6534423828125,0.018319398164749146,0.34961527585983276,0.18533581495285034,-0.44781604409217834,0.2846343219280243,0.2207283228635788,-0.6780603528022766,0.3833436667919159,0.1924014687538147,0.13619902729988098,0.3273385763168335,0.2226581573486328,-0.1558910459280014,0.2247842401266098,-0.2884529232978821,1
0.22399285435676575,-0.09581146389245987,0.08323781192302704,-0.25627169013023376,-0.06617767363786697,-0.12492070347070694,0.26230135560035706,0.6239086985588074,-0.3020361661911011,0.33441978693008423,0.29149237275123596,-0.4191049635410309,0.33605778217315674,0.39101675152778625,-0.5454354286193848,0.16247960925102234,0.16529327630996704,0.10081121325492859,0.3199720084667206,0.08105812221765518,-0.18988771736621857,0.19253873825073242,-0.13749919831752777,2
0.14122948050498962,-0.14448024332523346,0.25494131445884705,-0.34946221113204956,-0.07026149332523346,-0.06840907782316208,0.09762909263372421,0.6545926928520203,0.009198576211929321,0.35818400979042053,0.17194925248622894,-0.4038495719432831,0.23048943281173706,0.3158707618713379,-0.6580650806427002,0.4058130979537964,0.15249496698379517,0.15540830790996552,0.39186879992485046,0.14416372776031494,-0.12881755828857422,0.179921954870224,-0.2797078788280487,1
0.13134191930294037,-0.09374897181987762,0.3973143398761749,-0.35502010583877563,-0.03974947705864906,-0.11184129863977432,0.09803315997123718,0.7033833265304565,0.21646852791309357,0.3845086395740509,0.15463203191757202,-0.45832863450050354,0.24819757044315338,0.20900839567184448,-0.7798648476600647,0.5014500617980957,0.20779843628406525,0.16834159195423126,0.4024610221385956,0.2578330934047699,-0.20889678597450256,0.30685192346572876,-0.3576778173446655,2
0.11415625363588333,-0.06918805837631226,0.3312620520591736,-0.34794023633003235,0.003944323863834143,-0.11313354969024658,0.1252034306526184,0.6415452361106873,0.13129524886608124,0.35961487889289856,0.19779235124588013,-0.4676946699619293,0.2599952518939972,0.23912300169467926,-0.7445133328437805,0.4608983099460602,0.1931256204843521,0.16081678867340088,0.37579867243766785,0.26756682991981506,-0.1350127011537552,0.22885443270206451,-0.3534550368785858,1
0.14807471632957458,-0.10595978051424026,0.17616084218025208,-0.24388594925403595,-0.0614631362259388,-0.11570468544960022,0.1772070974111557,0.5848020911216736,-0.10986244678497314,0.34052419662475586,0.21565888822078705,-0.3694325387477875,0.25200778245925903,0.29416874051094055,-0.613205075263977,0.3206886351108551,0.15018458664417267,0.11826267838478088,0.3227396309375763,0.12964488565921783,-0.16739961504936218,0.17616362869739532,-0.21309378743171692,1
0.23738226294517517,-0.17409874498844147,0.13881021738052368,-0.27249017357826233,-0.16269265115261078,-0.13792794942855835,0.168722003698349,0.7007390260696411,-0.19351013004779816,0.36103707551956177,0.2687441408634186,-0.35335633158683777,0.28621265292167664,0.3352961838245392,-0.6444952487945557,0.3149126172065735,0.12952198088169098,0.11664684116840363,0.3623843193054199,0.03889799118041992,-0.1584610641002655,0.16032825410366058,-0.17084354162216187,1
0.40003204345703125,-0.055280618369579315,0.10361787676811218,-0.29667142033576965,-0.04629554599523544,-0.01793593168258667,0.27893927693367004,0.6712125539779663,-0.2992974519729614,0.2271004468202591,0.3242608606815338,-0.5111978650093079,0.32343459129333496,0.36196649074554443,-0.6268638372421265,0.06719782203435898,0.10619551688432693,-0.009087791666388512,0.3271573781967163,0.23871178925037384,-0.028090443462133408,0.34791070222854614,-0.20010776817798615,1
0.20933978259563446,-0.12680862843990326,0.13401739299297333,-0.2415333092212677,-0.0943608283996582,-0.11214037239551544,0.21189673244953156,0.6276057958602905,-0.208359956741333,0.2949320375919342,0.23534700274467468,-0.3653618395328522,0.28404563665390015,0.32325369119644165,-0.5879573822021484,0.28304076194763184,0.14590491354465485,0.11045682430267334,0.3086034655570984,0.043553583323955536,-0.15683966875076294,0.15824081003665924,-0.19657231867313385,1
0.17936751246452332,-0.10218270868062973,0.2887510061264038,-0.32254719734191895,-0.010290956124663353,-0.09190219640731812,0.18410524725914001,0.7014350295066833,-0.007129176519811153,0.33463069796562195,0.22243626415729523,-0.4542856216430664,0.30549782514572144,0.3093637526035309,-0.6910706758499146,0.3661690950393677,0.22934679687023163,0.12667429447174072,0.34565210342407227,0.2357916384935379,-0.17909789085388184,0.27021053433418274,-0.29534971714019775,1
0.16292497515678406,-0.11077377200126648,0.2445305436849594,-0.35109850764274597,-0.05637717992067337,-0.1335727423429489,0.11349011957645416,0.6393502354621887,-0.00982711836695671,0.4039651155471802,0.19927005469799042,-0.4383883476257324,0.2650442123413086,0.31598642468452454,-0.7313599586486816,0.43476003408432007,0.1699722409248352,0.1631748527288437,0.3960668742656708,0.16470257937908173,-0.06049514561891556,0.2077224850654602,-0.3143887519836426,2
0.21176955103874207,-0.06465072184801102,0.20106343924999237,-0.2548796534538269,-0.029066110029816628,-0.05018613114953041,0.16464529931545258,0.5779695510864258,-0.06727898120880127,0.2741061747074127,0.1940484344959259,-0.41772547364234924,0.24867893755435944,0.2638149857521057,-0.5746462941169739,0.25558891892433167,0.15799477696418762,0.09882616996765137,0.31217482686042786,0.1810285896062851,-0.09920641034841537,0.2396707832813263,-0.21785105764865875,1
